1327,'willicy01',1953,'BBWAA',264,198,4,'N','Player',NULL
1328,'combsea01',1953,'BBWAA',264,198,3,'N','Player',NULL
1329,'ehmkeho01',1953,'BBWAA',264,198,3,'N','Player',NULL
1330,'ricesa01',1953,'BBWAA',264,198,3,'N','Player',NULL
1331,'rixeyep01',1953,'BBWAA',264,198,3,'N','Player',NULL
1332,'wrighgl01',1953,'BBWAA',264,198,3,'N','Player',NULL
1333,'applilu01',1953,'BBWAA',264,198,2,'N','Player',NULL
1334,'doerrbo01',1953,'BBWAA',264,198,2,'N','Player',NULL
1335,'hafeych01',1953,'BBWAA',264,198,2,'N','Player',NULL
1336,'hermaba01',1953,'BBWAA',264,198,2,'N','Player',NULL
1337,'jackstr01',1953,'BBWAA',264,198,2,'N','Player',NULL
1338,'lopezal01',1953,'BBWAA',264,198,2,'N','Manager',NULL
1339,'peckiro01',1953,'BBWAA',264,198,2,'N','Player',NULL
1340,'southbi01',1953,'BBWAA',264,198,2,'N','Player',NULL
1341,'altroni01',1953,'BBWAA',264,198,1,'N','Player',NULL
1342,'bushdo01',1953,'BBWAA',264,198,1,'N','Player',NULL
1343,'gonzami01',1953,'BBWAA',264,198,1,'N','Player',NULL
1344,'kellech01',1953,'BBWAA',264,198,1,'N','Player',NULL
1345,'klingjo01',1953,'BBWAA',264,198,1,'N','Player',NULL
1346,'langebi01',1953,'BBWAA',264,198,1,'N','Player',NULL
1347,'luquedo01',1953,'BBWAA',264,198,1,'N','Player',NULL
1348,'mccarjo99',1953,'BBWAA',264,198,1,'N','Manager',NULL
1349,'milancl01',1953,'BBWAA',264,198,1,'N','Player',NULL
1350,'moorete01',1953,'BBWAA',264,198,1,'N','Player',NULL
1351,'olearch01',1953,'BBWAA',264,198,1,'N','Player',NULL
1352,'pruethu01',1953,'BBWAA',264,198,1,'N','Player',NULL
1353,'roberda01',1953,'BBWAA',264,198,1,'N','Player',NULL
1354,'rommeed01',1953,'BBWAA',264,198,1,'N','Player',NULL
1355,'schaege01',1953,'BBWAA',264,198,1,'N','Player',NULL
1356,'selkige01',1953,'BBWAA',264,198,1,'N','Player',NULL
1357,'sherdbi01',1953,'BBWAA',264,198,1,'N','Player',NULL
1358,'streega01',1953,'BBWAA',264,198,1,'N','Player',NULL
1359,'vaughar01',1953,'BBWAA',264,198,1,'N','Player',NULL
1360,'wambsbi01',1953,'BBWAA',264,198,1,'N','Player',NULL
1361,'barroed99',1953,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
1362,'bendech01',1953,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
1363,'connoto99',1953,'Veterans',NULL,NULL,NULL,'Y','Umpire',NULL
1364,'klembi99',1953,'Veterans',NULL,NULL,NULL,'Y','Umpire',NULL
1365,'wallabo01',1953,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
1366,'wrighha01',1953,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
1367,'maranra01',1954,'BBWAA',252,189,209,'Y','Player',NULL
1368,'dickebi01',1954,'BBWAA',252,189,202,'Y','Player',NULL
1369,'terrybi01',1954,'BBWAA',252,189,195,'Y','Player',NULL
1370,'dimagjo01',1954,'BBWAA',252,189,175,'N','Player',NULL
1371,'lyonste01',1954,'BBWAA',252,189,170,'N','Player',NULL
1372,'vanceda01',1954,'BBWAA',252,189,158,'N','Player',NULL
1373,'hartnga01',1954,'BBWAA',252,189,151,'N','Player',NULL
1374,'greenha01',1954,'BBWAA',252,189,97,'N','Player',NULL
1375,'cronijo01',1954,'BBWAA',252,189,85,'N','Player',NULL
1376,'careyma01',1954,'BBWAA',252,189,55,'N','Player',NULL
1377,'schalra01',1954,'BBWAA',252,189,54,'N','Player',NULL
1378,'roushed01',1954,'BBWAA',252,189,52,'N','Player',NULL
1379,'gowdyha01',1954,'BBWAA',252,189,51,'N','Player',NULL
1380,'wilsoha01',1954,'BBWAA',252,189,48,'N','Player',NULL
1381,'gomezle01',1954,'BBWAA',252,189,38,'N','Player',NULL
1382,'youngro01',1954,'BBWAA',252,189,34,'N','Player',NULL
1383,'wheatza01',1954,'BBWAA',252,189,33,'N','Player',NULL
1384,'lazzeto01',1954,'BBWAA',252,189,30,'N','Player',NULL
1385,'ruffire01',1954,'BBWAA',252,189,29,'N','Player',NULL
1386,'cuyleki01',1954,'BBWAA',252,189,20,'N','Player',NULL
1387,'lewisdu01',1954,'BBWAA',252,189,20,'N','Player',NULL
1388,'bottoji01',1954,'BBWAA',252,189,16,'N','Player',NULL
1389,'marquru01',1954,'BBWAA',252,189,15,'N','Player',NULL
1390,'hoytwa01',1954,'BBWAA',252,189,14,'N','Player',NULL
1391,'adamsba01',1954,'BBWAA',252,189,13,'N','Player',NULL
1392,'kerrdi01',1954,'BBWAA',252,189,13,'N','Player',NULL
1393,'faberre01',1954,'BBWAA',252,189,12,'N','Player',NULL
1394,'kleinch01',1954,'BBWAA',252,189,11,'N','Player',NULL
1395,'bancrda01',1954,'BBWAA',252,189,10,'N','Player',NULL
1396,'ricesa01',1954,'BBWAA',252,189,9,'N','Player',NULL
1397,'wilsoji01',1954,'BBWAA',252,189,8,'N','Player',NULL
1398,'coopewi01',1954,'BBWAA',252,189,7,'N','Player',NULL
1399,'nehfar01',1954,'BBWAA',252,189,7,'N','Player',NULL
1400,'haineje01',1954,'BBWAA',252,189,6,'N','Player',NULL
1401,'rixeyep01',1954,'BBWAA',252,189,5,'N','Player',NULL
1402,'ruelmu01',1954,'BBWAA',252,189,5,'N','Player',NULL
1403,'ehmkeho01',1954,'BBWAA',252,189,4,'N','Player',NULL
1404,'scottev01',1954,'BBWAA',252,189,4,'N','Player',NULL
1405,'wambsbi01',1954,'BBWAA',252,189,4,'N','Player',NULL
1406,'willicy01',1954,'BBWAA',252,189,4,'N','Player',NULL
1407,'milancl01',1954,'BBWAA',252,189,3,'N','Player',NULL
1408,'altroni01',1954,'BBWAA',252,189,2,'N','Player',NULL
1409,'hafeych01',1954,'BBWAA',252,189,2,'N','Player',NULL
1410,'vaughar01',1954,'BBWAA',252,189,2,'N','Player',NULL
1411,'bluegos01',1954,'BBWAA',252,189,1,'N','Player',NULL
1412,'bluelu01',1954,'BBWAA',252,189,1,'N','Player',NULL
1413,'gosligo01',1954,'BBWAA',252,189,1,'N','Player',NULL
1414,'grohhe01',1954,'BBWAA',252,189,1,'N','Player',NULL
1415,'hermaba01',1954,'BBWAA',252,189,1,'N','Player',NULL
1416,'jackstr01',1954,'BBWAA',252,189,1,'N','Player',NULL
1417,'peckiro01',1954,'BBWAA',252,189,1,'N','Player',NULL
1418,'seweljo01',1954,'BBWAA',252,189,1,'N','Player',NULL
1419,'wrighgl01',1954,'BBWAA',252,189,1,'N','Player',NULL
1420,'dimagjo01',1955,'BBWAA',251,189,223,'Y','Player',NULL
1421,'lyonste01',1955,'BBWAA',251,189,217,'Y','Player',NULL
1422,'vanceda01',1955,'BBWAA',251,189,205,'Y','Player',NULL
1423,'hartnga01',1955,'BBWAA',251,189,195,'Y','Player',NULL
1424,'greenha01',1955,'BBWAA',251,189,157,'N','Player',NULL
1425,'cronijo01',1955,'BBWAA',251,189,135,'N','Player',NULL
1426,'careyma01',1955,'BBWAA',251,189,119,'N','Player',NULL
1427,'schalra01',1955,'BBWAA',251,189,113,'N','Player',NULL
1428,'roushed01',1955,'BBWAA',251,189,97,'N','Player',NULL
1429,'gowdyha01',1955,'BBWAA',251,189,90,'N','Player',NULL
1430,'wilsoha01',1955,'BBWAA',251,189,81,'N','Player',NULL
1431,'gomezle01',1955,'BBWAA',251,189,71,'N','Player',NULL
1432,'lazzeto01',1955,'BBWAA',251,189,66,'N','Player',NULL
1433,'ruffire01',1955,'BBWAA',251,189,60,'N','Player',NULL
1434,'wheatza01',1955,'BBWAA',251,189,51,'N','Player',NULL
1435,'youngro01',1955,'BBWAA',251,189,48,'N','Player',NULL
1436,'cuyleki01',1955,'BBWAA',251,189,35,'N','Player',NULL
1437,'marquru01',1955,'BBWAA',251,189,35,'N','Player',NULL
1438,'lewisdu01',1955,'BBWAA',251,189,34,'N','Player',NULL
1439,'hoytwa01',1955,'BBWAA',251,189,33,'N','Player',NULL
1440,'ricesa01',1955,'BBWAA',251,189,28,'N','Player',NULL
1441,'faberre01',1955,'BBWAA',251,189,27,'N','Player',NULL
1442,'bottoji01',1955,'BBWAA',251,189,26,'N','Player',NULL
1443,'kerrdi01',1955,'BBWAA',251,189,25,'N','Player',NULL
1444,'kleinch01',1955,'BBWAA',251,189,25,'N','Player',NULL
1445,'adamsba01',1955,'BBWAA',251,189,24,'N','Player',NULL
1446,'bancrda01',1955,'BBWAA',251,189,19,'N','Player',NULL
1447,'wilsoji01',1955,'BBWAA',251,189,13,'N','Player',NULL
1448,'coopewi01',1955,'BBWAA',251,189,11,'N','Player',NULL
1449,'ruelmu01',1955,'BBWAA',251,189,11,'N','Player',NULL
1450,'haineje01',1955,'BBWAA',251,189,10,'N','Player',NULL
1451,'rixeyep01',1955,'BBWAA',251,189,8,'N','Player',NULL
1452,'scottev01',1955,'BBWAA',251,189,8,'N','Player',NULL
1453,'gosligo01',1955,'BBWAA',251,189,7,'N','Player',NULL
1454,'nehfar01',1955,'BBWAA',251,189,7,'N','Player',NULL
1455,'milancl01',1955,'BBWAA',251,189,6,'N','Player',NULL
1456,'grohhe01',1955,'BBWAA',251,189,5,'N','Player',NULL
1457,'hermaba01',1955,'BBWAA',251,189,5,'N','Player',NULL
1458,'jackstr01',1955,'BBWAA',251,189,5,'N','Player',NULL
1459,'wambsbi01',1955,'BBWAA',251,189,5,'N','Player',NULL
1460,'hafeych01',1955,'BBWAA',251,189,4,'N','Player',NULL
1461,'vaughar01',1955,'BBWAA',251,189,4,'N','Player',NULL
1462,'wrighgl01',1955,'BBWAA',251,189,4,'N','Player',NULL
1463,'applilu01',1955,'BBWAA',251,189,3,'N','Player',NULL
1464,'grimebu01',1955,'BBWAA',251,189,3,'N','Player',NULL
1465,'willicy01',1955,'BBWAA',251,189,3,'N','Player',NULL
1466,'averiea01',1955,'BBWAA',251,189,2,'N','Player',NULL
1467,'earnsge01',1955,'BBWAA',251,189,2,'N','Player',NULL
1468,'judgejo01',1955,'BBWAA',251,189,2,'N','Player',NULL
1469,'meusebo01',1955,'BBWAA',251,189,2,'N','Player',NULL
1470,'allenjo02',1955,'BBWAA',251,189,1,'N','Player',NULL
1471,'berrych02',1955,'BBWAA',251,189,1,'N','Player',NULL
1472,'bishoma01',1955,'BBWAA',251,189,1,'N','Player',NULL
1473,'combsea01',1955,'BBWAA',251,189,1,'N','Player',NULL
1474,'daubeja01',1955,'BBWAA',251,189,1,'N','Player',NULL
1475,'derripa01',1955,'BBWAA',251,189,1,'N','Player',NULL
1476,'dykesji01',1955,'BBWAA',251,189,1,'N','Player',NULL
1477,'gordojo01',1955,'BBWAA',251,189,1,'N','Player',NULL
1478,'haasmu01',1955,'BBWAA',251,189,1,'N','Player',NULL
1479,'jonessa01',1955,'BBWAA',251,189,1,'N','Player',NULL
1480,'peckiro01',1955,'BBWAA',251,189,1,'N','Player',NULL
1481,'schumha02',1955,'BBWAA',251,189,1,'N','Player',NULL
1482,'seweljo01',1955,'BBWAA',251,189,1,'N','Player',NULL
1483,'sherdbi01',1955,'BBWAA',251,189,1,'N','Player',NULL
1484,'bakerfr01',1955,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
1485,'schalra01',1955,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
1486,'greenha01',1956,'BBWAA',193,145,164,'Y','Player',NULL
1487,'cronijo01',1956,'BBWAA',193,145,152,'Y','Player',NULL
1488,'ruffire01',1956,'BBWAA',193,145,97,'N','Player',NULL
1489,'roushed01',1956,'BBWAA',193,145,91,'N','Player',NULL
1490,'gomezle01',1956,'BBWAA',193,145,89,'N','Player',NULL
1491,'wilsoha01',1956,'BBWAA',193,145,74,'N','Player',NULL
1492,'careyma01',1956,'BBWAA',193,145,65,'N','Player',NULL
1493,'lazzeto01',1956,'BBWAA',193,145,64,'N','Player',NULL
1494,'cuyleki01',1956,'BBWAA',193,145,55,'N','Player',NULL
1495,'gowdyha01',1956,'BBWAA',193,145,49,'N','Player',NULL
1496,'ricesa01',1956,'BBWAA',193,145,45,'N','Player',NULL
1497,'kleinch01',1956,'BBWAA',193,145,44,'N','Player',NULL
1498,'bottoji01',1956,'BBWAA',193,145,42,'N','Player',NULL
1499,'hoytwa01',1956,'BBWAA',193,145,37,'N','Player',NULL
1500,'faberre01',1956,'BBWAA',193,145,34,'N','Player',NULL
1501,'medwijo01',1956,'BBWAA',193,145,31,'N','Player',NULL
1502,'rixeyep01',1956,'BBWAA',193,145,27,'N','Player',NULL
1503,'gosligo01',1956,'BBWAA',193,145,26,'N','Player',NULL
1504,'wheatza01',1956,'BBWAA',193,145,26,'N','Player',NULL
1505,'grimebu01',1956,'BBWAA',193,145,25,'N','Player',NULL
1506,'youngro01',1956,'BBWAA',193,145,19,'N','Player',NULL
1507,'wanerll01',1956,'BBWAA',193,145,18,'N','Player',NULL
1508,'wilsoji01',1956,'BBWAA',193,145,17,'N','Player',NULL
1509,'hafeych01',1956,'BBWAA',193,145,16,'N','Player',NULL
1510,'ruelmu01',1956,'BBWAA',193,145,16,'N','Player',NULL
1511,'bancrda01',1956,'BBWAA',193,145,15,'N','Player',NULL
1512,'applilu01',1956,'BBWAA',193,145,14,'N','Player',NULL
1513,'combsea01',1956,'BBWAA',193,145,14,'N','Player',NULL
1514,'haineje01',1956,'BBWAA',193,145,14,'N','Player',NULL
1515,'jackstr01',1956,'BBWAA',193,145,14,'N','Player',NULL
1516,'manushe01',1956,'BBWAA',193,145,13,'N','Player',NULL
1517,'derripa01',1956,'BBWAA',193,145,12,'N','Player',NULL
1518,'hermaba01',1956,'BBWAA',193,145,11,'N','Player',NULL
1519,'willicy01',1956,'BBWAA',193,145,11,'N','Player',NULL
1520,'vaughar01',1956,'BBWAA',193,145,9,'N','Player',NULL
1521,'ehmkeho01',1956,'BBWAA',193,145,8,'N','Player',NULL
1522,'lombaer01',1956,'BBWAA',193,145,8,'N','Player',NULL
1523,'ferrewe01',1956,'BBWAA',193,145,7,'N','Player',NULL
1524,'martipe01',1956,'BBWAA',193,145,7,'N','Player',NULL
1525,'doerrbo01',1956,'BBWAA',193,145,5,'N','Player',NULL
1526,'odoulle01',1956,'BBWAA',193,145,5,'N','Player',NULL
1527,'waltebu01',1956,'BBWAA',193,145,5,'N','Player',NULL
1528,'cramedo01',1956,'BBWAA',193,145,4,'N','Player',NULL
1529,'gordojo01',1956,'BBWAA',193,145,4,'N','Player',NULL
1530,'averiea01',1956,'BBWAA',193,145,3,'N','Player',NULL
1531,'bridgto01',1956,'BBWAA',193,145,3,'N','Player',NULL
1532,'earnsge01',1956,'BBWAA',193,145,3,'N','Player',NULL
1533,'fitzsfr01',1956,'BBWAA',193,145,3,'N','Player',NULL
1534,'lindsfr01',1956,'BBWAA',193,145,3,'N','Player',NULL
1535,'mccorfr01',1956,'BBWAA',193,145,3,'N','Player',NULL
1536,'rolfere01',1956,'BBWAA',193,145,3,'N','Player',NULL
1537,'seweljo01',1956,'BBWAA',193,145,3,'N','Player',NULL
1538,'vandejo01',1956,'BBWAA',193,145,3,'N','Player',NULL
1539,'wrighgl01',1956,'BBWAA',193,145,3,'N','Player',NULL
1540,'bluegos01',1956,'BBWAA',193,145,2,'N','Player',NULL
1541,'boudrlo01',1956,'BBWAA',193,145,2,'N','Player',NULL
1542,'bushgu01',1956,'BBWAA',193,145,2,'N','Player',NULL
1543,'coopemo01',1956,'BBWAA',193,145,2,'N','Player',NULL
1544,'critzhu01',1956,'BBWAA',193,145,2,'N','Player',NULL
1545,'fonsele01',1956,'BBWAA',193,145,2,'N','Player',NULL
1546,'henrito01',1956,'BBWAA',193,145,2,'N','Player',NULL
1547,'hermabi01',1956,'BBWAA',193,145,2,'N','Player',NULL
1548,'judgejo01',1956,'BBWAA',193,145,2,'N','Player',NULL
1549,'kellech01',1956,'BBWAA',193,145,2,'N','Player',NULL
1550,'kellyge01',1956,'BBWAA',193,145,2,'N','Player',NULL
1551,'schumha02',1956,'BBWAA',193,145,2,'N','Player',NULL
1552,'stephri01',1956,'BBWAA',193,145,2,'N','Player',NULL
1553,'tobinji01',1956,'BBWAA',193,145,2,'N','Player',NULL
1554,'altroni01',1956,'BBWAA',193,145,1,'N','Player',NULL
1555,'bergewa01',1956,'BBWAA',193,145,1,'N','Player',NULL
1556,'bishoma01',1956,'BBWAA',193,145,1,'N','Player',NULL
1557,'camildo01',1956,'BBWAA',193,145,1,'N','Player',NULL
1558,'chandsp01',1956,'BBWAA',193,145,1,'N','Player',NULL
1559,'crosefr01',1956,'BBWAA',193,145,1,'N','Player',NULL
1560,'cuccito01',1956,'BBWAA',193,145,1,'N','Player',NULL
1561,'dinnebi01',1956,'BBWAA',193,145,1,'N','Player',NULL
1562,'duganjo01',1956,'BBWAA',193,145,1,'N','Player',NULL
1563,'durocle01',1956,'BBWAA',193,145,1,'N','Manager',NULL
1564,'dykesji01',1956,'BBWAA',193,145,1,'N','Player',NULL
1565,'ferreri01',1956,'BBWAA',193,145,1,'N','Player',NULL
1566,'haasmu01',1956,'BBWAA',193,145,1,'N','Player',NULL
1567,'hackst01',1956,'BBWAA',193,145,1,'N','Player',NULL
1568,'hallabi01',1956,'BBWAA',193,145,1,'N','Player',NULL
1569,'johnsbo01',1956,'BBWAA',193,145,1,'N','Player',NULL
1570,'jonessa01',1956,'BBWAA',193,145,1,'N','Player',NULL
1571,'kuheljo01',1956,'BBWAA',193,145,1,'N','Player',NULL
1572,'lopezal01',1956,'BBWAA',193,145,1,'N','Manager',NULL
1573,'luquedo01',1956,'BBWAA',193,145,1,'N','Player',NULL
1574,'marioma01',1956,'BBWAA',193,145,1,'N','Player',NULL
1575,'meusebo01',1956,'BBWAA',193,145,1,'N','Player',NULL
1576,'mostijo01',1956,'BBWAA',193,145,1,'N','Player',NULL
1577,'quinnja01',1956,'BBWAA',193,145,1,'N','Player',NULL
1578,'reynoal01',1956,'BBWAA',193,145,1,'N','Player',NULL
1579,'rizzuph01',1956,'BBWAA',193,145,1,'N','Player',NULL
1580,'schacal01',1956,'BBWAA',193,145,1,'N','Player',NULL
1581,'schanwa01',1956,'BBWAA',193,145,1,'N','Player',NULL
1582,'scottev01',1956,'BBWAA',193,145,1,'N','Player',NULL
1583,'sherdbi01',1956,'BBWAA',193,145,1,'N','Player',NULL
1584,'smithea02',1956,'BBWAA',193,145,1,'N','Player',NULL
1585,'suhrgu01',1956,'BBWAA',193,145,1,'N','Player',NULL
1586,'turneji01',1956,'BBWAA',193,145,1,'N','Player',NULL
1587,'uhlege01',1956,'BBWAA',193,145,1,'N','Player',NULL
1588,'wambsbi01',1956,'BBWAA',193,145,1,'N','Player',NULL
1589,'whitebu01',1956,'BBWAA',193,145,1,'N','Player',NULL
1590,'whiteea01',1956,'BBWAA',193,145,1,'N','Player',NULL
1591,'willike01',1956,'BBWAA',193,145,1,'N','Player',NULL
1592,'crawfsa01',1957,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
1593,'mccarjo99',1957,'Veterans',NULL,NULL,NULL,'Y','Manager',NULL
1594,'careyma01',1958,'BBWAA',266,200,136,'N','Player',NULL
1595,'roushed01',1958,'BBWAA',266,200,112,'N','Player',NULL
1596,'ruffire01',1958,'BBWAA',266,200,99,'N','Player',NULL
1597,'wilsoha01',1958,'BBWAA',266,200,94,'N','Player',NULL
1598,'cuyleki01',1958,'BBWAA',266,200,90,'N','Player',NULL
1599,'ricesa01',1958,'BBWAA',266,200,90,'N','Player',NULL
1600,'lazzeto01',1958,'BBWAA',266,200,80,'N','Player',NULL
1601,'applilu01',1958,'BBWAA',266,200,77,'N','Player',NULL
1602,'gomezle01',1958,'BBWAA',266,200,76,'N','Player',NULL
1603,'grimebu01',1958,'BBWAA',266,200,71,'N','Player',NULL
1604,'faberre01',1958,'BBWAA',266,200,68,'N','Player',NULL
1605,'boudrlo01',1958,'BBWAA',266,200,64,'N','Player',NULL
1606,'bottoji01',1958,'BBWAA',266,200,57,'N','Player',NULL
1607,'medwijo01',1958,'BBWAA',266,200,50,'N','Player',NULL
1608,'martipe01',1958,'BBWAA',266,200,46,'N','Player',NULL
1609,'gowdyha01',1958,'BBWAA',266,200,45,'N','Player',NULL
1610,'harribu01',1958,'BBWAA',266,200,45,'N','Manager',NULL
1611,'bancrda01',1958,'BBWAA',266,200,43,'N','Player',NULL
1612,'wanerll01',1958,'BBWAA',266,200,39,'N','Player',NULL
1613,'hoytwa01',1958,'BBWAA',266,200,37,'N','Player',NULL
1614,'kleinch01',1958,'BBWAA',266,200,36,'N','Player',NULL
1615,'vandejo01',1958,'BBWAA',266,200,35,'N','Player',NULL
1616,'combsea01',1958,'BBWAA',266,200,34,'N','Player',NULL
1617,'covelst01',1958,'BBWAA',266,200,34,'N','Player',NULL
1618,'lopezal01',1958,'BBWAA',266,200,34,'N','Manager',NULL
1619,'waltebu01',1958,'BBWAA',266,200,33,'N','Player',NULL
1620,'rixeyep01',1958,'BBWAA',266,200,32,'N','Player',NULL
1621,'durocle01',1958,'BBWAA',266,200,28,'N','Manager',NULL
1622,'odoulle01',1958,'BBWAA',266,200,27,'N','Player',NULL
1623,'dykesji01',1958,'BBWAA',266,200,26,'N','Player',NULL
1624,'gosligo01',1958,'BBWAA',266,200,26,'N','Player',NULL
1625,'grimmch01',1958,'BBWAA',266,200,26,'N','Player',NULL
1626,'doerrbo01',1958,'BBWAA',266,200,25,'N','Player',NULL
1627,'haineje01',1958,'BBWAA',266,200,22,'N','Player',NULL
1628,'manushe01',1958,'BBWAA',266,200,22,'N','Player',NULL
1629,'altroni01',1958,'BBWAA',266,200,20,'N','Player',NULL
1630,'southbi01',1958,'BBWAA',266,200,18,'N','Player',NULL
1631,'fitzsfr01',1958,'BBWAA',266,200,16,'N','Player',NULL
1632,'derripa01',1958,'BBWAA',266,200,15,'N','Player',NULL
1633,'luquedo01',1958,'BBWAA',266,200,15,'N','Player',NULL
1634,'averiea01',1958,'BBWAA',266,200,14,'N','Player',NULL
1635,'hermaba01',1958,'BBWAA',266,200,13,'N','Player',NULL
1636,'nehfar01',1958,'BBWAA',266,200,13,'N','Player',NULL
1637,'rolfere01',1958,'BBWAA',266,200,13,'N','Player',NULL
1638,'hafeych01',1958,'BBWAA',266,200,12,'N','Player',NULL
1639,'moorete01',1958,'BBWAA',266,200,12,'N','Player',NULL
1640,'rowesc01',1958,'BBWAA',266,200,12,'N','Player',NULL
1641,'bridgto01',1958,'BBWAA',266,200,11,'N','Player',NULL
1642,'gordojo01',1958,'BBWAA',266,200,11,'N','Player',NULL
1643,'henrito01',1958,'BBWAA',266,200,11,'N','Player',NULL
1644,'jackstr01',1958,'BBWAA',266,200,11,'N','Player',NULL
1645,'oneilst01',1958,'BBWAA',266,200,10,'N','Player',NULL
1646,'ruelmu01',1958,'BBWAA',266,200,10,'N','Player',NULL
1647,'ferrewe01',1958,'BBWAA',266,200,9,'N','Player',NULL
1648,'judgejo01',1958,'BBWAA',266,200,9,'N','Player',NULL
1649,'kellech01',1958,'BBWAA',266,200,9,'N','Player',NULL
1650,'quinnja01',1958,'BBWAA',266,200,9,'N','Player',NULL
1651,'schanwa01',1958,'BBWAA',266,200,8,'N','Player',NULL
1652,'tebbebi01',1958,'BBWAA',266,200,8,'N','Player',NULL
1653,'wrighgl01',1958,'BBWAA',266,200,8,'N','Player',NULL
1654,'ehmkeho01',1958,'BBWAA',266,200,7,'N','Player',NULL
1655,'hermabi01',1958,'BBWAA',266,200,7,'N','Player',NULL
1656,'rommeed01',1958,'BBWAA',266,200,7,'N','Player',NULL
1657,'hackst01',1958,'BBWAA',266,200,6,'N','Player',NULL
1658,'hardeme01',1958,'BBWAA',266,200,6,'N','Player',NULL
1659,'higgipi01',1958,'BBWAA',266,200,6,'N','Player',NULL
1660,'maysca01',1958,'BBWAA',266,200,6,'N','Player',NULL
1661,'reisepe01',1958,'BBWAA',266,200,6,'N','Player',NULL
1662,'rootch01',1958,'BBWAA',266,200,6,'N','Player',NULL
1663,'vaughar01',1958,'BBWAA',266,200,6,'N','Player',NULL
1664,'willicy01',1958,'BBWAA',266,200,6,'N','Player',NULL
1665,'bushjo01',1958,'BBWAA',266,200,5,'N','Player',NULL
1666,'crosefr01',1958,'BBWAA',266,200,5,'N','Player',NULL
1667,'duganjo01',1958,'BBWAA',266,200,5,'N','Player',NULL
1668,'groveor01',1958,'BBWAA',266,200,5,'N','Player',NULL
1669,'jonesfi01',1958,'BBWAA',266,200,5,'N','Player',NULL
1670,'lindsfr01',1958,'BBWAA',266,200,5,'N','Player',NULL
1671,'marbefi01',1958,'BBWAA',266,200,5,'N','Player',NULL
1672,'meusebo01',1958,'BBWAA',266,200,5,'N','Player',NULL
1673,'bergmo01',1958,'BBWAA',266,200,4,'N','Player',NULL
1674,'bishoma01',1958,'BBWAA',266,200,4,'N','Player',NULL
1675,'camildo01',1958,'BBWAA',266,200,4,'N','Player',NULL
1676,'lavagco01',1958,'BBWAA',266,200,4,'N','Player',NULL
1677,'lombaer01',1958,'BBWAA',266,200,4,'N','Player',NULL
1678,'shockur01',1958,'BBWAA',266,200,4,'N','Player',NULL
1679,'uhlege01',1958,'BBWAA',266,200,4,'N','Player',NULL
1680,'berrych02',1958,'BBWAA',266,200,3,'N','Player',NULL
1681,'coopemo01',1958,'BBWAA',266,200,3,'N','Player',NULL
1682,'cuccito01',1958,'BBWAA',266,200,3,'N','Player',NULL
1683,'doakbi01',1958,'BBWAA',266,200,3,'N','Player',NULL
1684,'fonsele01',1958,'BBWAA',266,200,3,'N','Player',NULL
1685,'gonzami01',1958,'BBWAA',266,200,3,'N','Player',NULL
1686,'gustifr01',1958,'BBWAA',266,200,3,'N','Player',NULL
1687,'kammwi01',1958,'BBWAA',266,200,3,'N','Player',NULL
1688,'ofarrbo01',1958,'BBWAA',266,200,3,'N','Player',NULL
1689,'sewellu01',1958,'BBWAA',266,200,3,'N','Player',NULL
1690,'werbebi01',1958,'BBWAA',266,200,3,'N','Player',NULL
1691,'wilsoji01',1958,'BBWAA',266,200,3,'N','Player',NULL
1692,'bergewa01',1958,'BBWAA',266,200,2,'N','Player',NULL
1693,'bluegos01',1958,'BBWAA',266,200,2,'N','Player',NULL
1694,'cramedo01',1958,'BBWAA',266,200,2,'N','Player',NULL
1695,'holmeto01',1958,'BBWAA',266,200,2,'N','Player',NULL
1696,'kellyge01',1958,'BBWAA',266,200,2,'N','Player',NULL
1697,'kremera01',1958,'BBWAA',266,200,2,'N','Player',NULL
1698,'leachfr01',1958,'BBWAA',266,200,2,'N','Player',NULL
1699,'mccarjo99',1958,'BBWAA',266,200,2,'N','Manager',NULL
1700,'mcmanma01',1958,'BBWAA',266,200,2,'N','Player',NULL
1701,'meadole01',1958,'BBWAA',266,200,2,'N','Player',NULL
1702,'mungova01',1958,'BBWAA',266,200,2,'N','Player',NULL
1703,'perkicy01',1958,'BBWAA',266,200,2,'N','Player',NULL
1704,'sherdbi01',1958,'BBWAA',266,200,2,'N','Player',NULL
1705,'warnelo01',1958,'BBWAA',266,200,2,'N','Player',NULL
1706,'whiteea01',1958,'BBWAA',266,200,2,'N','Player',NULL
